ID,BlendProperty1,BlendProperty2,BlendProperty3,BlendProperty4,BlendProperty5,BlendProperty6,BlendProperty7,BlendProperty8,BlendProperty9,BlendProperty10
480,-1.45080656118832,-1.65872252922231,-1.22415825077833,-1.38945393317179,-0.515134900459727,-1.21463057789343,-1.21113859870729,-1.72442455897693,-1.27426359522968,-0.273255301836958
481,0.78263964627518,0.975017085649765,1.15520968703463,0.634335040396703,1.55333321440989,0.830805005539981,1.20710762008842,0.991375628948823,0.515169946869694,-0.198499677514804
482,-0.807582032009346,-1.07568353619701,0.47309975536101,-0.627427177902723,1.92733266858089,-0.992860346556294,0.455090045375924,-0.358387560471745,-0.761794489837448,0.271735049145713
483,0.40627730463881,0.570809709919753,-0.391908022887085,0.473282165615922,-0.458092814668346,0.182366717040671,-0.394428850572742,-0.077078964946178,0.699163164571759,0.346028071670859
484,0.646685425015446,0.66844396287178,0.294156036760111,0.51318265261116,-0.462480461747357,0.118710699477757,0.279523282627574,0.579605818418956,0.05535670213588,-0.508734761216662
485,-0.778820764577365,-0.84561306920275,-0.361584661138249,-0.857580441525258,-0.53971748866475,-0.522042196946353,-0.364699376259281,-0.470905144793812,-0.586691306166027,-0.889100828061639
486,0.929360404453642,1.26217585776596,0.455786160332184,1.01095936446176,-0.668258703365259,1.0139118961455,0.439823301405384,0.704956589059636,0.971236024893732,-0.483151229692742
487,0.351615507229816,0.213149179654391,0.432328810394119,0.160353528063266,-0.461095451883294,0.164119971896833,0.417066702675019,0.562230014888235,0.15759788210832,-0.40653556064511
488,-0.998977058834076,-1.18694758819283,-0.016983551052302,-1.10561637795566,-0.308757735657365,-0.692740634140236,-0.026539490777435,-0.7799333642287,-0.694052198979148,-0.299908600016464
489,-0.64632972965282,-0.26148423311899,-0.003672082082285,-0.419436821147544,-0.614643046417117,-0.197190432193663,-0.013477044523635,-0.254208839833502,-0.500442153840664,-0.726205793498483
490,-0.142680079855283,0.124779944861897,0.377380145299994,0.150160767294482,-0.388159174707883,0.142909380755542,0.363738556186883,0.212767526460651,-0.127059438193654,-0.458108777056396
491,1.14086290826066,0.911825118535398,0.572391794336885,1.14963169335521,-0.749685518809655,0.500840757967551,0.551839685232432,0.749438821714924,0.562387077404895,1.52841485937998
492,-0.119072434527335,-0.25869336950526,0.63049461931745,-0.374131631822951,1.36230612997354,-0.111102524985394,0.614176907496679,-0.136134452175619,-0.383012921227536,0.643922977079267
493,-0.123787044378062,-0.164466566314182,-0.084973981589924,-0.127292710002408,-0.470997737658507,-0.20841092279241,-0.093244077007078,0.080733079013369,-0.194608775050421,-0.669436567617211
494,0.485142038447487,0.475909529752106,0.249492675643506,0.525515530409689,-0.33455822346293,0.74456405720403,0.234967923886922,0.3512353969957,0.574417116220489,-0.149105921355501
495,-0.125074256935992,0.000973232555531,1.11368220081961,-0.128018173402321,2.04737799748398,-0.117793907360015,1.13280058547457,0.280057970859078,-0.526583561968392,0.798016186379675
496,0.022705856897188,-0.047896628262022,0.474690549042866,-0.016550722005623,-0.431126565664455,-0.081998951328386,0.462776542521992,0.08928707308707,-0.608681630540768,0.516306836702361
497,-1.47583980337143,-1.29410377019907,-1.23031114817999,-1.23126663882066,-0.303305930420249,-0.977209239548264,-1.21720913946965,-1.55384664841261,-1.12693806961899,-1.40727679631049
498,1.00203482689708,0.870013546508384,0.037002866714149,0.963332692257441,-0.261270346293071,0.620494675674598,0.029487731044435,0.414338847887735,0.726121411305978,-0.088444507140459
499,0.330749302548877,0.305096236695881,0.692610998472354,0.211861429457119,-0.629403561773418,0.222872612339215,0.679603318215752,0.29558833614738,-0.061082033269377,0.818856672693181
500,-1.47778434134124,-1.5363842655034,-1.97421061490434,-1.43058770794688,-0.478196847811,-1.53921262659932,-1.94719008031753,-1.50331881276015,-1.81334105743335,-0.50982242615606
